41210|12356|68137|318903|0|1203|10|1002||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68138|318850|0|1203|9|904||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68138|318851|0|1203|9|902||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68138|318904|0|1203|9|908||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68138|318905|0|1203|9|906||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68138|318907|0|1203|9|901||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68139|318843|0|1203|12|1208||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68139|318845|0|1203|12|1205||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68139|318846|0|1203|12|1203||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68139|318895|0|1203|12|1207||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68139|318896|0|1203|12|1204||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68139|318897|0|1203|12|1202||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68140|318852|0|1203|8|808||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68140|318853|0|1203|8|806||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68140|318854|0|1203|8|805||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68140|318855|0|1203|8|803||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68140|318856|0|1203|8|801||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68140|318887|0|1203|8|802||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
